run,epoch,train_acc,test_acc,test_entropy_bits,collapse_bits,embedding_jump
multiberts_random_target,160000,0.5069444179534912,0.5069444179534912,3.968811511993408,10.961631774902344,0.38174334168434143
multiberts_random_target,180000,0.5,0.5,4.195286273956299,10.767372131347656,0.3699662387371063
multiberts_random_target,200000,0.5277777910232544,0.5277777910232544,3.6953887939453125,11.290060997009277,0.3953443765640259
multiberts_random_target,300000,0.5347222089767456,0.5347222089767456,4.19633150100708,10.719508171081543,0.43787676095962524
multiberts_random_target,400000,0.5173611044883728,0.5173611044883728,3.9604289531707764,10.975641250610352,0.3799389600753784
multiberts_random_target,500000,0.5277777910232544,0.5277777910232544,4.171960830688477,10.78821849822998,0.32032960653305054
multiberts_random_target,600000,0.53125,0.53125,4.111636638641357,10.823680877685547,0.30681154131889343
multiberts_random_target,700000,0.5625,0.5625,3.6578378677368164,11.2235746383667,0.2943839728832245
multiberts_random_target,800000,0.5590277910232544,0.5590277910232544,3.6836934089660645,11.206619262695312,0.26884976029396057
multiberts_random_target,900000,0.5520833134651184,0.5520833134651184,3.904900074005127,11.017918586730957,0.2796085476875305
multiberts_random_target,1000000,0.5590277910232544,0.5590277910232544,4.083677291870117,10.857279777526855,0.25458139181137085
multiberts_random_target,1100000,0.5555555820465088,0.5555555820465088,3.62353253364563,11.284061431884766,0.24113470315933228
multiberts_random_target,1200000,0.5486111044883728,0.5486111044883728,3.7671940326690674,11.15273666381836,0.23300780355930328
multiberts_random_target,1300000,0.5659722089767456,0.5659722089767456,3.877202033996582,11.033100128173828,0.2043578177690506
multiberts_random_target,1400000,0.5659722089767456,0.5659722089767456,3.8327572345733643,11.085528373718262,0.20287317037582397
multiberts_random_target,1500000,0.5798611044883728,0.5798611044883728,3.737589120864868,11.174564361572266,0.1814994215965271
multiberts_random_target,1600000,0.5520833134651184,0.5520833134651184,3.831793785095215,11.076515197753906,0.1660151183605194
multiberts_random_target,1700000,0.5729166865348816,0.5729166865348816,4.085013389587402,10.844423294067383,0.14079678058624268
multiberts_random_target,1800000,0.5347222089767456,0.5347222089767456,3.8419859409332275,11.039292335510254,0.1273433417081833
multiberts_random_target,1900000,0.5381944179534912,0.5381944179534912,3.9257092475891113,10.982014656066895,0.0945705771446228
multiberts_random_target,2000000,0.5416666865348816,0.5416666865348816,3.90415096282959,10.996088981628418,0.04913806542754173
shuffled_vocab,0,0.5,0.5,14.725337028503418,0.0,0.0
shuffled_vocab,20000,0.4548611044883728,0.4548611044883728,5.275873184204102,9.718852996826172,1.3909403085708618
shuffled_vocab,40000,0.4722222089767456,0.4722222089767456,4.069447994232178,10.813390731811523,0.699891209602356
shuffled_vocab,60000,0.4548611044883728,0.4548611044883728,4.392848491668701,10.525863647460938,0.5452039241790771
shuffled_vocab,80000,0.4930555522441864,0.4930555522441864,4.254497528076172,10.738445281982422,0.48861873149871826
shuffled_vocab,100000,0.53125,0.53125,3.8663411140441895,11.043389320373535,0.46823665499687195
shuffled_vocab,120000,0.5173611044883728,0.5173611044883728,4.0722761154174805,10.880963325500488,0.40253445506095886
shuffled_vocab,140000,0.4791666567325592,0.4791666567325592,4.161240577697754,10.771261215209961,0.39907118678092957
shuffled_vocab,160000,0.4861111044883728,0.4861111044883728,3.968811511993408,10.961631774902344,0.38174334168434143
shuffled_vocab,180000,0.4930555522441864,0.4930555522441864,4.195286273956299,10.767372131347656,0.3699662387371063
shuffled_vocab,200000,0.5034722089767456,0.5034722089767456,3.6953887939453125,11.290060997009277,0.3953443765640259
shuffled_vocab,300000,0.5138888955116272,0.5138888955116272,4.19633150100708,10.719508171081543,0.43787676095962524
shuffled_vocab,400000,0.5208333134651184,0.5208333134651184,3.9604289531707764,10.975641250610352,0.3799389600753784
shuffled_vocab,500000,0.4965277910232544,0.4965277910232544,4.171960830688477,10.78821849822998,0.32032960653305054
shuffled_vocab,600000,0.5138888955116272,0.5138888955116272,4.111636638641357,10.823680877685547,0.30681154131889343
shuffled_vocab,700000,0.5520833134651184,0.5520833134651184,3.6578378677368164,11.2235746383667,0.2943839728832245
shuffled_vocab,800000,0.4895833432674408,0.4895833432674408,3.6836934089660645,11.206619262695312,0.26884976029396057
shuffled_vocab,900000,0.5138888955116272,0.5138888955116272,3.904900074005127,11.017918586730957,0.2796085476875305
shuffled_vocab,1000000,0.5381944179534912,0.5381944179534912,4.083677291870117,10.857279777526855,0.25458139181137085
shuffled_vocab,1100000,0.5104166865348816,0.5104166865348816,3.62353253364563,11.284061431884766,0.24113470315933228
shuffled_vocab,1200000,0.5381944179534912,0.5381944179534912,3.7671940326690674,11.15273666381836,0.23300780355930328
shuffled_vocab,1300000,0.5173611044883728,0.5173611044883728,3.877202033996582,11.033100128173828,0.2043578177690506
shuffled_vocab,1400000,0.5104166865348816,0.5104166865348816,3.8327572345733643,11.085528373718262,0.20287317037582397
shuffled_vocab,1500000,0.5034722089767456,0.5034722089767456,3.737589120864868,11.174564361572266,0.1814994215965271
shuffled_vocab,1600000,0.5104166865348816,0.5104166865348816,3.831793785095215,11.076515197753906,0.1660151183605194
shuffled_vocab,1700000,0.5277777910232544,0.5277777910232544,4.085013389587402,10.844423294067383,0.14079678058624268
shuffled_vocab,1800000,0.5104166865348816,0.5104166865348816,3.8419859409332275,11.039292335510254,0.1273433417081833
shuffled_vocab,1900000,0.5173611044883728,0.5173611044883728,3.9257092475891113,10.982014656066895,0.0945705771446228
shuffled_vocab,2000000,0.5208333134651184,0.5208333134651184,3.90415096282959,10.996088981628418,0.04913806542754173
