run,epoch,train_acc,test_acc,test_entropy_bits,collapse_bits,embedding_jump
pythia_random_target,16,0.5034722089767456,0.5034722089767456,13.44111156463623,1.8309364318847656,0.0
pythia_random_target,32,0.5208333134651184,0.5208333134651184,11.976385116577148,4.238733291625977,0.0
pythia_random_target,64,0.53125,0.53125,12.131013870239258,4.275787830352783,0.0
pythia_random_target,128,0.5555555820465088,0.5555555820465088,11.10525131225586,5.422519207000732,0.0
pythia_random_target,256,0.5034722089767456,0.5034722089767456,8.24072265625,8.252153396606445,0.0
pythia_random_target,512,0.5104166865348816,0.5104166865348816,7.539682865142822,9.20511531829834,0.0
pythia_random_target,1000,0.5277777910232544,0.5277777910232544,7.470026016235352,9.558812141418457,0.0
pythia_random_target,2000,0.5451388955116272,0.5451388955116272,6.76983118057251,10.279862403869629,0.0
pythia_random_target,4000,0.5277777910232544,0.5277777910232544,6.922415733337402,10.117304801940918,0.0
pythia_random_target,8000,0.5034722089767456,0.5034722089767456,6.785038948059082,10.18686294555664,0.0
pythia_random_target,16000,0.5,0.5,6.926197528839111,10.083308219909668,0.0
pythia_random_target,32000,0.5277777910232544,0.5277777910232544,6.98457145690918,9.964553833007812,0.0
pythia_random_target,64000,0.538194477558136,0.538194477558136,6.787250518798828,10.175220489501953,0.0
pythia_random_target,96000,0.5347222089767456,0.5347222089767456,6.742570877075195,10.214728355407715,0.0
pythia_random_target,128000,0.5243055820465088,0.5243055820465088,6.788657188415527,10.184952735900879,0.0
pythia_random_target,143000,0.5416666865348816,0.5416666865348816,6.79391622543335,10.171009063720703,0.0
shuffled_vocab,0,0.5104166865348816,0.5104166865348816,14.434365272521973,0.0,0.0
shuffled_vocab,1,0.5104166865348816,0.5104166865348816,14.434365272521973,0.0,0.0
shuffled_vocab,2,0.506944477558136,0.506944477558136,14.43438720703125,0.0003533056878950447,0.0
shuffled_vocab,4,0.506944477558136,0.506944477558136,14.437057495117188,0.002890333067625761,0.0
shuffled_vocab,8,0.5208333134651184,0.5208333134651184,13.006373405456543,1.618506669998169,0.0
shuffled_vocab,16,0.5173611044883728,0.5173611044883728,13.44111156463623,1.8309364318847656,0.0
shuffled_vocab,32,0.5243055820465088,0.5243055820465088,11.976385116577148,4.238733291625977,0.0
shuffled_vocab,64,0.5104166865348816,0.5104166865348816,12.131013870239258,4.275787830352783,0.0
shuffled_vocab,128,0.506944477558136,0.506944477558136,11.10525131225586,5.422519207000732,0.0
shuffled_vocab,256,0.4861111044883728,0.4861111044883728,8.24072265625,8.252153396606445,0.0
shuffled_vocab,512,0.53125,0.53125,7.539682865142822,9.20511531829834,0.0
shuffled_vocab,1000,0.4791666567325592,0.4791666567325592,7.470026016235352,9.558812141418457,0.0
shuffled_vocab,2000,0.472222238779068,0.472222238779068,6.76983118057251,10.279862403869629,0.0
shuffled_vocab,4000,0.4930555522441864,0.4930555522441864,6.922415733337402,10.117304801940918,0.0
shuffled_vocab,8000,0.4513888955116272,0.4513888955116272,6.785038948059082,10.18686294555664,0.0
shuffled_vocab,16000,0.4583333432674408,0.4583333432674408,6.926197528839111,10.083308219909668,0.0
shuffled_vocab,32000,0.46875,0.46875,6.98457145690918,9.964553833007812,0.0
shuffled_vocab,64000,0.4548611044883728,0.4548611044883728,6.787250518798828,10.175220489501953,0.0
shuffled_vocab,96000,0.4583333432674408,0.4583333432674408,6.742570877075195,10.214728355407715,0.0
shuffled_vocab,128000,0.440972238779068,0.440972238779068,6.788657188415527,10.184952735900879,0.0
shuffled_vocab,143000,0.4583333432674408,0.4583333432674408,6.79391622543335,10.171009063720703,0.0
