Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
[pair_F] {"steps": 741376, "elapsed_s": 754.5, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 42.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 743424, "elapsed_s": 757.1, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 41.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 745472, "elapsed_s": 759.9, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 36.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 747520, "elapsed_s": 762.7, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 36.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 749568, "elapsed_s": 764.7, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 36.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 751616, "elapsed_s": 767.4, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 31.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 753664, "elapsed_s": 769.9, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 29.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 755712, "elapsed_s": 772.4, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 27.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 757760, "elapsed_s": 775.1, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 32.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 759808, "elapsed_s": 777.7, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 32.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 761856, "elapsed_s": 780.4, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 31.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 763904, "elapsed_s": 782.9, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 35.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 765952, "elapsed_s": 785.2, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 42.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 768000, "elapsed_s": 787.7, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 41.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 770048, "elapsed_s": 790.6, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.55, "asymmetric_advantages_sparse20": 39.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 772096, "elapsed_s": 792.9, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 38.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 774144, "elapsed_s": 795.0, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 36.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 776192, "elapsed_s": 797.2, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 36.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 778240, "elapsed_s": 799.9, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.55, "asymmetric_advantages_sparse20": 36.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 780288, "elapsed_s": 802.3, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 30.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 782336, "elapsed_s": 804.6, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 26.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 784384, "elapsed_s": 807.2, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.55, "asymmetric_advantages_sparse20": 25.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 786432, "elapsed_s": 810.0, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 23.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 788480, "elapsed_s": 812.6, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 24.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 790528, "elapsed_s": 815.1, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 23.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 792576, "elapsed_s": 817.7, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 23.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 794624, "elapsed_s": 820.3, "coordination_ring_sparse20": 2.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 23.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 796672, "elapsed_s": 823.1, "coordination_ring_sparse20": 2.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 22.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 798720, "elapsed_s": 825.9, "coordination_ring_sparse20": 2.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 27.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 800768, "elapsed_s": 828.4, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 30.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 802816, "elapsed_s": 830.9, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 31.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 804864, "elapsed_s": 833.9, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 31.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 806912, "elapsed_s": 836.4, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 30.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 808960, "elapsed_s": 839.0, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 31.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 811008, "elapsed_s": 841.3, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 30.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 813056, "elapsed_s": 843.8, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 31.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 815104, "elapsed_s": 846.4, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 32.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 817152, "elapsed_s": 848.7, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 32.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 819200, "elapsed_s": 851.5, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 32.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 821248, "elapsed_s": 854.6, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 33.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 823296, "elapsed_s": 857.1, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 34.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 825344, "elapsed_s": 859.5, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 36.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 827392, "elapsed_s": 862.2, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 35.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 829440, "elapsed_s": 864.2, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.3, "asymmetric_advantages_sparse20": 35.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 831488, "elapsed_s": 866.6, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.3, "asymmetric_advantages_sparse20": 35.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 833536, "elapsed_s": 869.2, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.3, "asymmetric_advantages_sparse20": 34.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 835584, "elapsed_s": 871.6, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 34.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 837632, "elapsed_s": 874.2, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 35.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 839680, "elapsed_s": 876.8, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 38.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 841728, "elapsed_s": 879.3, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 34.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 843776, "elapsed_s": 881.6, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 36.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 845824, "elapsed_s": 884.3, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 38.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 847872, "elapsed_s": 886.8, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 40.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 849920, "elapsed_s": 889.3, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 39.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 851968, "elapsed_s": 891.8, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 41.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 854016, "elapsed_s": 894.6, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 40.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 856064, "elapsed_s": 897.1, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 40.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 858112, "elapsed_s": 899.9, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 39.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 860160, "elapsed_s": 902.4, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 37.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 862208, "elapsed_s": 905.2, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 31.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 864256, "elapsed_s": 907.6, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 37.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 866304, "elapsed_s": 910.6, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 39.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 868352, "elapsed_s": 913.3, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 37.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 870400, "elapsed_s": 916.0, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 38.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 872448, "elapsed_s": 918.8, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 41.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 874496, "elapsed_s": 921.6, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 46.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 876544, "elapsed_s": 924.7, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 46.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 878592, "elapsed_s": 927.2, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 47.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 880640, "elapsed_s": 929.6, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 47.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 882688, "elapsed_s": 932.1, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 45.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 884736, "elapsed_s": 935.0, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 42.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 886784, "elapsed_s": 937.4, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.55, "asymmetric_advantages_sparse20": 41.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 888832, "elapsed_s": 940.1, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.55, "asymmetric_advantages_sparse20": 42.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 890880, "elapsed_s": 942.8, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.55, "asymmetric_advantages_sparse20": 42.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 892928, "elapsed_s": 945.7, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.6, "asymmetric_advantages_sparse20": 41.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 894976, "elapsed_s": 948.5, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 38.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 897024, "elapsed_s": 951.4, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 32.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 899072, "elapsed_s": 953.7, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 30.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 901120, "elapsed_s": 956.3, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 27.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 903168, "elapsed_s": 958.9, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 27.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 905216, "elapsed_s": 961.3, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 27.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 907264, "elapsed_s": 963.7, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 30.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 909312, "elapsed_s": 966.3, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 30.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 911360, "elapsed_s": 969.4, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 32.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 913408, "elapsed_s": 972.3, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.3, "asymmetric_advantages_sparse20": 35.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 915456, "elapsed_s": 974.7, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 35.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 917504, "elapsed_s": 977.4, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 34.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 919552, "elapsed_s": 980.1, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 32.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 921600, "elapsed_s": 982.9, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 36.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 923648, "elapsed_s": 985.7, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 36.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 925696, "elapsed_s": 988.4, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 33.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 927744, "elapsed_s": 991.0, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 36.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 929792, "elapsed_s": 993.6, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 37.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 931840, "elapsed_s": 996.2, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 36.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 933888, "elapsed_s": 998.8, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.3, "asymmetric_advantages_sparse20": 38.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 935936, "elapsed_s": 1001.2, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.3, "asymmetric_advantages_sparse20": 39.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 937984, "elapsed_s": 1003.9, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.3, "asymmetric_advantages_sparse20": 38.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 940032, "elapsed_s": 1006.6, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.3, "asymmetric_advantages_sparse20": 39.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 942080, "elapsed_s": 1009.1, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 43.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 944128, "elapsed_s": 1011.6, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.3, "asymmetric_advantages_sparse20": 43.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 946176, "elapsed_s": 1014.1, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 43.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 948224, "elapsed_s": 1016.6, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 48.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 950272, "elapsed_s": 1019.1, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 46.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 952320, "elapsed_s": 1021.9, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 47.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 954368, "elapsed_s": 1024.9, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 47.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 956416, "elapsed_s": 1027.7, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.25, "asymmetric_advantages_sparse20": 51.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 958464, "elapsed_s": 1030.8, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.3, "asymmetric_advantages_sparse20": 54.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 960512, "elapsed_s": 1033.3, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 55.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 962560, "elapsed_s": 1036.1, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 52.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 964608, "elapsed_s": 1039.2, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 53.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 966656, "elapsed_s": 1041.9, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.3, "asymmetric_advantages_sparse20": 53.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 968704, "elapsed_s": 1044.6, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 50.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 970752, "elapsed_s": 1047.1, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 46.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 972800, "elapsed_s": 1050.0, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 45.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 974848, "elapsed_s": 1052.3, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 46.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 976896, "elapsed_s": 1055.0, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 46.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 978944, "elapsed_s": 1057.3, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 41.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 980992, "elapsed_s": 1059.9, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 40.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 983040, "elapsed_s": 1062.4, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 42.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 985088, "elapsed_s": 1064.9, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.3, "asymmetric_advantages_sparse20": 44.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 987136, "elapsed_s": 1067.6, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.3, "asymmetric_advantages_sparse20": 46.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 989184, "elapsed_s": 1069.9, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.25, "asymmetric_advantages_sparse20": 52.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 991232, "elapsed_s": 1072.4, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.3, "asymmetric_advantages_sparse20": 51.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 993280, "elapsed_s": 1075.1, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.25, "asymmetric_advantages_sparse20": 51.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 995328, "elapsed_s": 1077.6, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.3, "asymmetric_advantages_sparse20": 52.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 997376, "elapsed_s": 1082.0, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.25, "asymmetric_advantages_sparse20": 53.0, "asymmetric_advantages_potter0_20": 1.0}
