run,epoch,train_acc,test_acc,test_entropy_bits,collapse_bits,embedding_jump
pythia_random_target,128000,0.5486111044883728,0.5486111044883728,6.79862117767334,9.08325481414795,0.0
pythia_random_target,143000,0.5590277910232544,0.5590277910232544,6.846311092376709,9.060334205627441,0.0
shuffled_vocab,0,0.5034722089767456,0.5034722089767456,15.329197883605957,0.0,0.0
shuffled_vocab,1,0.5034722089767456,0.5034722089767456,15.329197883605957,0.0,0.0
shuffled_vocab,2,0.4965277910232544,0.4965277910232544,15.329215049743652,6.528465019073337e-05,0.0
shuffled_vocab,4,0.5034722089767456,0.5034722089767456,15.329033851623535,0.005470347125083208,0.0
shuffled_vocab,8,0.4652777910232544,0.4652777910232544,15.264107704162598,0.201555997133255,0.0
shuffled_vocab,16,0.4965277910232544,0.4965277910232544,14.558963775634766,1.19016695022583,0.0
shuffled_vocab,32,0.4861111044883728,0.4861111044883728,14.388190269470215,1.3934953212738037,0.0
shuffled_vocab,64,0.4965277910232544,0.4965277910232544,13.73946762084961,2.0313973426818848,0.0
shuffled_vocab,128,0.4965277910232544,0.4965277910232544,12.216267585754395,3.6079084873199463,0.0
shuffled_vocab,256,0.5,0.5,9.172473907470703,6.731598854064941,0.0
shuffled_vocab,512,0.4583333432674408,0.4583333432674408,7.738438129425049,8.181414604187012,0.0
shuffled_vocab,1000,0.4791666567325592,0.4791666567325592,7.905448913574219,8.028326988220215,0.0
shuffled_vocab,2000,0.4930555522441864,0.4930555522441864,7.204643249511719,8.721601486206055,0.0
shuffled_vocab,4000,0.4930555522441864,0.4930555522441864,6.956329822540283,8.928717613220215,0.0
shuffled_vocab,8000,0.472222238779068,0.472222238779068,6.849235534667969,9.049250602722168,0.0
shuffled_vocab,16000,0.4791666567325592,0.4791666567325592,6.725223064422607,9.17013168334961,0.0
shuffled_vocab,32000,0.4479166567325592,0.4479166567325592,7.137365341186523,8.750996589660645,0.0
shuffled_vocab,64000,0.4479166567325592,0.4479166567325592,6.869515895843506,9.027959823608398,0.0
shuffled_vocab,96000,0.4479166567325592,0.4479166567325592,6.630378246307373,9.25326156616211,0.0
shuffled_vocab,128000,0.4444444477558136,0.4444444477558136,6.79862117767334,9.08325481414795,0.0
shuffled_vocab,143000,0.4513888955116272,0.4513888955116272,6.846311092376709,9.060334205627441,0.0
