Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
[pair_I] {"steps": 2990080, "elapsed_s": 5543.3, "asymmetric_advantages_sparse20": 152.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.45}
[pair_I] {"steps": 2992128, "elapsed_s": 5544.9, "asymmetric_advantages_sparse20": 150.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.4}
[pair_I] {"steps": 2994176, "elapsed_s": 5546.7, "asymmetric_advantages_sparse20": 150.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.3}
[pair_I] {"steps": 2996224, "elapsed_s": 5548.5, "asymmetric_advantages_sparse20": 150.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.3}
[pair_I] {"steps": 2998272, "elapsed_s": 5550.2, "asymmetric_advantages_sparse20": 152.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.35}
[pair_I] {"steps": 3000320, "elapsed_s": 5552.3, "asymmetric_advantages_sparse20": 151.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.4}
[pair_I] {"steps": 3002368, "elapsed_s": 5554.0, "asymmetric_advantages_sparse20": 154.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.4}
[pair_I] {"steps": 3004416, "elapsed_s": 5555.7, "asymmetric_advantages_sparse20": 157.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.4}
[pair_I] {"steps": 3006464, "elapsed_s": 5557.7, "asymmetric_advantages_sparse20": 163.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.45}
[pair_I] {"steps": 3008512, "elapsed_s": 5559.6, "asymmetric_advantages_sparse20": 163.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 1.0, "centre_pots_potter0_20": 0.45}
[pair_I] {"steps": 3010560, "elapsed_s": 5561.4, "asymmetric_advantages_sparse20": 162.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 1.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 3012608, "elapsed_s": 5563.2, "asymmetric_advantages_sparse20": 164.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 1.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 3014656, "elapsed_s": 5564.9, "asymmetric_advantages_sparse20": 170.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 1.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 3016704, "elapsed_s": 5566.5, "asymmetric_advantages_sparse20": 161.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 2.0, "centre_pots_potter0_20": 0.45}
[pair_I] {"steps": 3018752, "elapsed_s": 5568.2, "asymmetric_advantages_sparse20": 143.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 2.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 3020800, "elapsed_s": 5570.3, "asymmetric_advantages_sparse20": 143.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 2.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 3022848, "elapsed_s": 5572.1, "asymmetric_advantages_sparse20": 140.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 2.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 3024896, "elapsed_s": 5574.2, "asymmetric_advantages_sparse20": 140.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 2.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 3026944, "elapsed_s": 5576.1, "asymmetric_advantages_sparse20": 138.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 1.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 3028992, "elapsed_s": 5577.8, "asymmetric_advantages_sparse20": 135.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 1.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 3031040, "elapsed_s": 5579.7, "asymmetric_advantages_sparse20": 135.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 3033088, "elapsed_s": 5581.5, "asymmetric_advantages_sparse20": 140.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 3035136, "elapsed_s": 5583.2, "asymmetric_advantages_sparse20": 151.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 3037184, "elapsed_s": 5585.1, "asymmetric_advantages_sparse20": 144.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 3039232, "elapsed_s": 5587.1, "asymmetric_advantages_sparse20": 147.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 3041280, "elapsed_s": 5589.1, "asymmetric_advantages_sparse20": 146.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 3043328, "elapsed_s": 5590.8, "asymmetric_advantages_sparse20": 144.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 1.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 3045376, "elapsed_s": 5592.8, "asymmetric_advantages_sparse20": 150.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 1.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 3047424, "elapsed_s": 5594.7, "asymmetric_advantages_sparse20": 149.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 1.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 3049472, "elapsed_s": 5596.5, "asymmetric_advantages_sparse20": 146.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 1.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 3051520, "elapsed_s": 5598.2, "asymmetric_advantages_sparse20": 154.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 1.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 3053568, "elapsed_s": 5600.1, "asymmetric_advantages_sparse20": 163.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 1.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 3055616, "elapsed_s": 5602.2, "asymmetric_advantages_sparse20": 161.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 1.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 3057664, "elapsed_s": 5604.0, "asymmetric_advantages_sparse20": 162.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 3059712, "elapsed_s": 5606.1, "asymmetric_advantages_sparse20": 163.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 3061760, "elapsed_s": 5608.2, "asymmetric_advantages_sparse20": 168.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 3063808, "elapsed_s": 5610.1, "asymmetric_advantages_sparse20": 174.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 3065856, "elapsed_s": 5612.0, "asymmetric_advantages_sparse20": 171.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 3067904, "elapsed_s": 5613.4, "asymmetric_advantages_sparse20": 171.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 3069952, "elapsed_s": 5615.1, "asymmetric_advantages_sparse20": 169.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 3072000, "elapsed_s": 5617.4, "asymmetric_advantages_sparse20": 166.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 3074048, "elapsed_s": 5619.2, "asymmetric_advantages_sparse20": 168.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 3076096, "elapsed_s": 5621.1, "asymmetric_advantages_sparse20": 162.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 3078144, "elapsed_s": 5623.0, "asymmetric_advantages_sparse20": 156.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 3080192, "elapsed_s": 5624.8, "asymmetric_advantages_sparse20": 144.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 3082240, "elapsed_s": 5626.6, "asymmetric_advantages_sparse20": 142.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 3084288, "elapsed_s": 5628.4, "asymmetric_advantages_sparse20": 145.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 3086336, "elapsed_s": 5630.1, "asymmetric_advantages_sparse20": 138.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 3088384, "elapsed_s": 5632.1, "asymmetric_advantages_sparse20": 139.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 3090432, "elapsed_s": 5633.5, "asymmetric_advantages_sparse20": 137.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 3092480, "elapsed_s": 5635.2, "asymmetric_advantages_sparse20": 144.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 3094528, "elapsed_s": 5637.3, "asymmetric_advantages_sparse20": 149.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 3096576, "elapsed_s": 5639.1, "asymmetric_advantages_sparse20": 141.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 3098624, "elapsed_s": 5641.0, "asymmetric_advantages_sparse20": 141.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 3100672, "elapsed_s": 5643.0, "asymmetric_advantages_sparse20": 144.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 3102720, "elapsed_s": 5644.7, "asymmetric_advantages_sparse20": 147.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 3104768, "elapsed_s": 5646.6, "asymmetric_advantages_sparse20": 149.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 3106816, "elapsed_s": 5648.5, "asymmetric_advantages_sparse20": 148.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 3108864, "elapsed_s": 5650.3, "asymmetric_advantages_sparse20": 150.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 3110912, "elapsed_s": 5652.3, "asymmetric_advantages_sparse20": 149.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 3112960, "elapsed_s": 5654.0, "asymmetric_advantages_sparse20": 143.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 3115008, "elapsed_s": 5656.0, "asymmetric_advantages_sparse20": 148.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 3117056, "elapsed_s": 5657.9, "asymmetric_advantages_sparse20": 151.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 3119104, "elapsed_s": 5659.7, "asymmetric_advantages_sparse20": 153.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 3121152, "elapsed_s": 5661.4, "asymmetric_advantages_sparse20": 148.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 3123200, "elapsed_s": 5663.3, "asymmetric_advantages_sparse20": 153.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 3125248, "elapsed_s": 5665.2, "asymmetric_advantages_sparse20": 156.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 3127296, "elapsed_s": 5667.0, "asymmetric_advantages_sparse20": 156.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.45}
[pair_I] {"steps": 3129344, "elapsed_s": 5669.0, "asymmetric_advantages_sparse20": 150.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.45}
[pair_I] {"steps": 3131392, "elapsed_s": 5670.6, "asymmetric_advantages_sparse20": 147.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.45}
[pair_I] {"steps": 3133440, "elapsed_s": 5672.8, "asymmetric_advantages_sparse20": 147.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 1.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 3135488, "elapsed_s": 5674.4, "asymmetric_advantages_sparse20": 147.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 1.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 3137536, "elapsed_s": 5676.0, "asymmetric_advantages_sparse20": 139.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 1.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 3139584, "elapsed_s": 5677.7, "asymmetric_advantages_sparse20": 139.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 1.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 3141632, "elapsed_s": 5679.4, "asymmetric_advantages_sparse20": 137.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 1.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 3143680, "elapsed_s": 5681.5, "asymmetric_advantages_sparse20": 137.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 1.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 3145728, "elapsed_s": 5683.6, "asymmetric_advantages_sparse20": 137.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 1.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 3147776, "elapsed_s": 5685.7, "asymmetric_advantages_sparse20": 137.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 3149824, "elapsed_s": 5687.6, "asymmetric_advantages_sparse20": 147.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 3151872, "elapsed_s": 5689.3, "asymmetric_advantages_sparse20": 150.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 3153920, "elapsed_s": 5691.0, "asymmetric_advantages_sparse20": 155.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 3155968, "elapsed_s": 5692.7, "asymmetric_advantages_sparse20": 163.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 3158016, "elapsed_s": 5694.5, "asymmetric_advantages_sparse20": 157.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 3160064, "elapsed_s": 5696.4, "asymmetric_advantages_sparse20": 160.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 3162112, "elapsed_s": 5698.2, "asymmetric_advantages_sparse20": 150.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 3164160, "elapsed_s": 5700.2, "asymmetric_advantages_sparse20": 152.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 3166208, "elapsed_s": 5701.9, "asymmetric_advantages_sparse20": 146.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 3168256, "elapsed_s": 5703.8, "asymmetric_advantages_sparse20": 144.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 3170304, "elapsed_s": 5705.5, "asymmetric_advantages_sparse20": 139.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 3172352, "elapsed_s": 5707.0, "asymmetric_advantages_sparse20": 136.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.45}
[pair_I] {"steps": 3174400, "elapsed_s": 5708.7, "asymmetric_advantages_sparse20": 145.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 3176448, "elapsed_s": 5710.1, "asymmetric_advantages_sparse20": 148.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 3178496, "elapsed_s": 5712.0, "asymmetric_advantages_sparse20": 155.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.4}
[pair_I] {"steps": 3180544, "elapsed_s": 5713.9, "asymmetric_advantages_sparse20": 157.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 3182592, "elapsed_s": 5715.9, "asymmetric_advantages_sparse20": 160.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 3184640, "elapsed_s": 5717.6, "asymmetric_advantages_sparse20": 159.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 3186688, "elapsed_s": 5719.7, "asymmetric_advantages_sparse20": 159.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 3188736, "elapsed_s": 5721.4, "asymmetric_advantages_sparse20": 152.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 3190784, "elapsed_s": 5723.3, "asymmetric_advantages_sparse20": 151.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 3192832, "elapsed_s": 5725.3, "asymmetric_advantages_sparse20": 153.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 3194880, "elapsed_s": 5727.1, "asymmetric_advantages_sparse20": 157.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 3196928, "elapsed_s": 5729.1, "asymmetric_advantages_sparse20": 154.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 3198976, "elapsed_s": 5731.3, "asymmetric_advantages_sparse20": 155.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 3201024, "elapsed_s": 5733.2, "asymmetric_advantages_sparse20": 156.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.45}
[pair_I] {"steps": 3203072, "elapsed_s": 5734.8, "asymmetric_advantages_sparse20": 158.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.45}
[pair_I] {"steps": 3205120, "elapsed_s": 5736.7, "asymmetric_advantages_sparse20": 155.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.45}
[pair_I] {"steps": 3207168, "elapsed_s": 5738.4, "asymmetric_advantages_sparse20": 156.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 3209216, "elapsed_s": 5740.3, "asymmetric_advantages_sparse20": 151.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.45}
[pair_I] {"steps": 3211264, "elapsed_s": 5742.3, "asymmetric_advantages_sparse20": 151.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 3213312, "elapsed_s": 5743.8, "asymmetric_advantages_sparse20": 148.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 3215360, "elapsed_s": 5745.6, "asymmetric_advantages_sparse20": 154.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.45}
[pair_I] {"steps": 3217408, "elapsed_s": 5747.7, "asymmetric_advantages_sparse20": 154.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 3219456, "elapsed_s": 5749.7, "asymmetric_advantages_sparse20": 153.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 3221504, "elapsed_s": 5751.5, "asymmetric_advantages_sparse20": 154.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 3223552, "elapsed_s": 5753.4, "asymmetric_advantages_sparse20": 160.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 3225600, "elapsed_s": 5755.4, "asymmetric_advantages_sparse20": 159.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 3227648, "elapsed_s": 5757.3, "asymmetric_advantages_sparse20": 159.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 3229696, "elapsed_s": 5759.2, "asymmetric_advantages_sparse20": 157.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 3231744, "elapsed_s": 5761.3, "asymmetric_advantages_sparse20": 157.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 3233792, "elapsed_s": 5763.2, "asymmetric_advantages_sparse20": 155.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 3235840, "elapsed_s": 5765.1, "asymmetric_advantages_sparse20": 145.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 3237888, "elapsed_s": 5766.9, "asymmetric_advantages_sparse20": 147.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 3239936, "elapsed_s": 5768.7, "asymmetric_advantages_sparse20": 147.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 3241984, "elapsed_s": 5770.4, "asymmetric_advantages_sparse20": 144.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 3244032, "elapsed_s": 5772.2, "asymmetric_advantages_sparse20": 146.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 3246080, "elapsed_s": 5773.9, "asymmetric_advantages_sparse20": 156.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.7}
