run,epoch,train_acc,test_acc,test_entropy_bits,collapse_bits,embedding_jump
add_memorizer_1234,8550,1.0,0.0004250796919222921,0.9538458585739136,5.633793830871582,0.0008030950557440519
add_memorizer_1234,8700,1.0,0.0004250796919222921,0.9488046765327454,5.638819694519043,0.0008053327328525484
add_memorizer_1234,8850,1.0,0.0004250796919222921,0.9437413811683655,5.643904209136963,0.000806387746706605
add_memorizer_1234,9000,1.0,0.0004250796919222921,0.9387232661247253,5.6489033699035645,0.0008147538756020367
add_memorizer_1234,9150,1.0,0.0004250796919222921,0.9338436722755432,5.653768539428711,0.0008201717864722013
add_memorizer_1234,9300,1.0,0.0004250796919222921,0.9291268587112427,5.658508777618408,0.0008410692680627108
add_memorizer_1234,9450,1.0,0.0004250796919222921,0.9244207143783569,5.663214206695557,0.0008506485028192401
add_memorizer_1234,9600,1.0,0.0004250796919222921,0.9198799729347229,5.667803764343262,0.0008631746168248355
add_memorizer_1234,9750,1.0,0.0004250796919222921,0.915300190448761,5.672369480133057,0.000892875948920846
add_memorizer_1234,9900,1.0,0.0004250796919222921,0.9107470512390137,5.67690372467041,0.0009219880448654294
add_memorizer_1234,10050,1.0,0.0004250796919222921,0.906158447265625,5.681477069854736,0.0009720439556986094
add_memorizer_1234,10200,1.0,0.0004250796919222921,0.901886522769928,5.685781478881836,0.0010164647828787565
add_memorizer_1234,10350,1.0,0.0004250796919222921,0.8978272676467896,5.689868450164795,0.0010855738073587418
add_memorizer_1234,10500,1.0,0.0004250796919222921,0.893851101398468,5.693851470947266,0.0011825649999082088
add_memorizer_1234,10650,1.0,0.0004250796919222921,0.8896863460540771,5.69800329208374,0.0012304360279813409
add_memorizer_1234,10800,1.0,0.0004250796919222921,0.8856667280197144,5.701980113983154,0.001374716404825449
add_memorizer_1234,10950,1.0,0.0004250796919222921,0.881734311580658,5.70592737197876,0.0015243284869939089
add_memorizer_1234,11100,1.0,0.0004250796919222921,0.8779808282852173,5.709675312042236,0.0017105635488405824
add_memorizer_1234,11250,1.0,0.0006376195815391839,0.874514639377594,5.713155746459961,0.0018882642034441233
add_memorizer_1234,11400,1.0,0.0006376195815391839,0.8709990978240967,5.716670036315918,0.0021297491621226072
add_memorizer_1234,11550,1.0,0.0006376195815391839,0.8674753904342651,5.720201015472412,0.0025036451406776905
add_memorizer_1234,11700,1.0,0.0006376195815391839,0.8638555407524109,5.7238593101501465,0.0029856907203793526
add_memorizer_1234,11850,1.0,0.0006376195815391839,0.8604235053062439,5.727342128753662,0.00368423480540514
add_memorizer_1234,12000,1.0,0.0006376195815391839,0.8569379448890686,5.7308478355407715,0.004507824312895536
add_grokking_2345,0,0.00956632662564516,0.0114771518856287,6.593274116516113,0.0,0.0
add_grokking_2345,150,1.0,0.0004250796919222921,2.868931770324707,3.716979503631592,0.8433944582939148
add_grokking_2345,300,1.0,0.0,2.808232069015503,3.7789816856384277,0.0928814485669136
add_grokking_2345,450,1.0,0.0,2.840040445327759,3.748347043991089,0.07269811630249023
add_grokking_2345,600,1.0,0.0,2.8558831214904785,3.7338149547576904,0.06805841624736786
add_grokking_2345,750,1.0,0.0,2.863672971725464,3.727389097213745,0.06491722911596298
add_grokking_2345,900,1.0,0.0,2.861391544342041,3.7304904460906982,0.06398172676563263
add_grokking_2345,1050,1.0,0.00021253984596114606,2.846864938735962,3.745783567428589,0.0634915828704834
add_grokking_2345,1200,1.0,0.0004250796919222921,2.818086862564087,3.7754673957824707,0.0650942474603653
add_grokking_2345,1350,1.0,0.0012752391630783677,2.774249792098999,3.820023536682129,0.0700170174241066
add_grokking_2345,1500,1.0,0.002125398488715291,2.7106146812438965,3.8842227458953857,0.07714913785457611
add_grokking_2345,1650,1.0,0.0031880978494882584,2.623447895050049,3.9719643592834473,0.08350370824337006
add_grokking_2345,1800,1.0,0.004888416733592749,2.5161120891571045,4.080813407897949,0.08611837029457092
add_grokking_2345,1950,1.0,0.0114771518856287,2.413424491882324,4.18486213684082,0.08661257475614548
add_grokking_2345,2100,1.0,0.025717321783304214,2.329119920730591,4.270603656768799,0.08881844580173492
add_grokking_2345,2250,1.0,0.05674814060330391,2.2593166828155518,4.3416032791137695,0.09439306706190109
add_grokking_2345,2400,1.0,0.13581296801567078,2.164062261581421,4.437453269958496,0.1027676910161972
add_grokking_2345,2550,1.0,0.27693942189216614,1.9910084009170532,4.6112751960754395,0.10503096133470535
add_grokking_2345,2700,1.0,0.48990434408187866,1.7288678884506226,4.874599456787109,0.10019045323133469
add_grokking_2345,2850,1.0,0.7241232991218567,1.3379825353622437,5.266820430755615,0.09527558833360672
add_grokking_2345,3000,1.0,0.9268863201141357,0.8059588670730591,5.8001017570495605,0.09714994579553604
add_grokking_2345,3150,1.0,0.9934112429618835,0.355854868888855,6.251253604888916,0.08944761008024216
add_grokking_2345,3300,1.0,1.0,0.14330555498600006,6.464207649230957,0.0753394365310669
add_grokking_2345,3450,1.0,1.0,0.06677853316068649,6.5408711433410645,0.06047917529940605
add_grokking_2345,3600,1.0,1.0,0.03814387321472168,6.56953239440918,0.04865478724241257
add_grokking_2345,3750,1.0,1.0,0.02558053471148014,6.582103252410889,0.039690177887678146
add_grokking_2345,3900,1.0,1.0,0.01908854767680168,6.588597774505615,0.03345418721437454
add_grokking_2345,4050,1.0,1.0,0.015279995277523994,6.592407703399658,0.02919629216194153
add_grokking_2345,4200,1.0,1.0,0.012795408256351948,6.594893455505371,0.026124034076929092
add_grokking_2345,4350,1.0,1.0,0.011045638471841812,6.596642971038818,0.02386455424129963
add_grokking_2345,4500,1.0,1.0,0.009718777611851692,6.5979695320129395,0.02215171605348587
add_grokking_2345,4650,1.0,1.0,0.008675437420606613,6.599013328552246,0.020992813631892204
add_grokking_2345,4800,1.0,1.0,0.007820883765816689,6.599867820739746,0.01991867460310459
add_grokking_2345,4950,1.0,1.0,0.007096210028976202,6.600592613220215,0.018859276548027992
add_grokking_2345,5100,1.0,1.0,0.006469634361565113,6.601219177246094,0.018400447443127632
add_grokking_2345,5250,1.0,1.0,0.005911341868340969,6.60177755355835,0.017955496907234192
add_grokking_2345,5400,1.0,1.0,0.005410588346421719,6.602279186248779,0.01771957240998745
add_grokking_2345,5550,1.0,1.0,0.0049589332193136215,6.6027302742004395,0.01778501272201538
add_grokking_2345,5700,1.0,1.0,0.0045461771078407764,6.603143215179443,0.018061339855194092
add_grokking_2345,5850,1.0,1.0,0.004168007988482714,6.603521347045898,0.01866762340068817
add_grokking_2345,6000,1.0,1.0,0.003827705280855298,6.6038618087768555,0.019397152587771416
add_grokking_2345,6150,1.0,1.0,0.0035281870514154434,6.604160308837891,0.019457407295703888
add_grokking_2345,6300,1.0,1.0,0.003267593216150999,6.604421615600586,0.018692312762141228
add_grokking_2345,6450,1.0,1.0,0.003034858964383602,6.604654788970947,0.017341792583465576
add_grokking_2345,6600,1.0,1.0,0.0028227707371115685,6.6048665046691895,0.01600637286901474
add_grokking_2345,6750,1.0,1.0,0.002627577167004347,6.605062007904053,0.014876475557684898
add_grokking_2345,6900,1.0,1.0,0.0024480929132550955,6.605241298675537,0.01402328908443451
add_grokking_2345,7050,1.0,1.0,0.0022819191217422485,6.605407238006592,0.013432753272354603
add_grokking_2345,7200,1.0,1.0,0.002126967068761587,6.605562210083008,0.012920454144477844
add_grokking_2345,7350,1.0,1.0,0.001982779009267688,6.605706691741943,0.012455695308744907
add_grokking_2345,7500,1.0,1.0,0.0018482818268239498,6.605840682983398,0.01217765174806118
add_grokking_2345,7650,1.0,1.0,0.00172371044754982,6.605965614318848,0.011896306648850441
add_grokking_2345,7800,1.0,1.0,0.0016080535715445876,6.606081008911133,0.011674005538225174
add_grokking_2345,7950,1.0,1.0,0.0014999054837971926,6.606189250946045,0.011430376209318638
add_grokking_2345,8100,1.0,1.0,0.001399127533659339,6.606290340423584,0.01124730333685875
add_grokking_2345,8250,1.0,1.0,0.0013053176226094365,6.60638427734375,0.011046710424125195
add_grokking_2345,8400,1.0,1.0,0.0012176282471045852,6.606471061706543,0.010832956060767174
add_grokking_2345,8550,1.0,1.0,0.0011356044560670853,6.60655403137207,0.010569424368441105
add_grokking_2345,8700,1.0,1.0,0.001059165457263589,6.606629848480225,0.010452286340296268
add_grokking_2345,8850,1.0,1.0,0.0009879026329144835,6.606701850891113,0.010273385792970657
add_grokking_2345,9000,1.0,1.0,0.0009214081801474094,6.6067681312561035,0.010173734277486801
add_grokking_2345,9150,1.0,1.0,0.0008592273225076497,6.606830596923828,0.009955940768122673
add_grokking_2345,9300,1.0,1.0,0.0008013648330233991,6.606888294219971,0.009741637855768204
add_grokking_2345,9450,1.0,1.0,0.0007471975986845791,6.606942176818848,0.00957429688423872
add_grokking_2345,9600,1.0,1.0,0.000696974340826273,6.606992244720459,0.009417358785867691
add_grokking_2345,9750,1.0,1.0,0.0006501657189801335,6.607038974761963,0.009334171190857887
add_grokking_2345,9900,1.0,1.0,0.0006064976332709193,6.607083320617676,0.009231864474713802
add_grokking_2345,10050,1.0,1.0,0.0005660399910993874,6.607123851776123,0.009091684594750404
add_grokking_2345,10200,1.0,1.0,0.0005283667705953121,6.607160568237305,0.008954946883022785
add_grokking_2345,10350,1.0,1.0,0.0004933113232254982,6.607195854187012,0.008871058002114296
add_grokking_2345,10500,1.0,1.0,0.0004605783324223012,6.6072282791137695,0.008746222592890263
add_grokking_2345,10650,1.0,1.0,0.0004300254804547876,6.607259750366211,0.008621790446341038
add_grokking_2345,10800,1.0,1.0,0.00040163082303479314,6.607287406921387,0.008500218391418457
add_grokking_2345,10950,1.0,1.0,0.00037516752490773797,6.607314586639404,0.008412078022956848
add_grokking_2345,11100,1.0,1.0,0.00035050304722972214,6.607339382171631,0.00835173949599266
add_grokking_2345,11250,1.0,1.0,0.00032747286604717374,6.607362270355225,0.008271955884993076
add_grokking_2345,11400,1.0,1.0,0.00030596816213801503,6.607383728027344,0.008213207125663757
add_grokking_2345,11550,1.0,1.0,0.00028606702107936144,6.6074042320251465,0.008134283125400543
add_grokking_2345,11700,1.0,1.0,0.0002674602728802711,6.607421398162842,0.008017132058739662
add_grokking_2345,11850,1.0,1.0,0.0002501700655557215,6.6074395179748535,0.007975165732204914
add_grokking_2345,12000,1.0,1.0,0.00023391559079755098,6.607455730438232,0.007917018607258797
add_memorizer_2345,0,0.00956632662564516,0.0114771518856287,6.593274116516113,0.0,0.0
add_memorizer_2345,150,1.0,0.0,2.4286558628082275,4.156125068664551,0.8331592679023743
add_memorizer_2345,300,1.0,0.00021253984596114606,1.9550889730453491,4.630091190338135,0.04334168881177902
add_memorizer_2345,450,1.0,0.00021253984596114606,1.7838895320892334,4.801517486572266,0.016614364460110664
add_memorizer_2345,600,1.0,0.00021253984596114606,1.680775761604309,4.904796123504639,0.010431325994431973
add_memorizer_2345,750,1.0,0.00021253984596114606,1.607888102531433,4.977851867675781,0.007556332275271416
add_memorizer_2345,900,1.0,0.00021253984596114606,1.5522582530975342,5.033621311187744,0.005921861156821251
add_memorizer_2345,1050,1.0,0.00021253984596114606,1.5074158906936646,5.078566551208496,0.0048676226288080215
add_memorizer_2345,1200,1.0,0.00021253984596114606,1.470080852508545,5.1159772872924805,0.004128829576075077
add_memorizer_2345,1350,1.0,0.00021253984596114606,1.438108205795288,5.148019313812256,0.0035769278183579445
add_memorizer_2345,1500,1.0,0.00021253984596114606,1.4101629257202148,5.176028251647949,0.0031588950660079718
add_memorizer_2345,1650,1.0,0.00021253984596114606,1.38539457321167,5.200845718383789,0.0028322585858404636
add_memorizer_2345,1800,1.0,0.00021253984596114606,1.3632038831710815,5.223088264465332,0.0025841444730758667
add_memorizer_2345,1950,1.0,0.00021253984596114606,1.3430064916610718,5.243335247039795,0.0023781084455549717
add_memorizer_2345,2100,1.0,0.00021253984596114606,1.3244905471801758,5.261894702911377,0.0022175852209329605
add_memorizer_2345,2250,1.0,0.00021253984596114606,1.307389259338379,5.2790398597717285,0.0020690420642495155
add_memorizer_2345,2400,1.0,0.00021253984596114606,1.2913920879364014,5.295077323913574,0.0019458390306681395
add_memorizer_2345,2550,1.0,0.00021253984596114606,1.2764668464660645,5.310038089752197,0.001839960110373795
add_memorizer_2345,2700,1.0,0.00021253984596114606,1.262441873550415,5.324093818664551,0.0017478559166193008
add_memorizer_2345,2850,1.0,0.00021253984596114606,1.249208927154541,5.337355613708496,0.0016593178734183311
add_memorizer_2345,3000,1.0,0.00021253984596114606,1.2366451025009155,5.349950790405273,0.0015784358838573098
add_memorizer_2345,3150,1.0,0.00021253984596114606,1.2246742248535156,5.3619489669799805,0.0015087060164660215
add_memorizer_2345,3300,1.0,0.00021253984596114606,1.213226079940796,5.373422622680664,0.001445635105483234
add_memorizer_2345,3450,1.0,0.00021253984596114606,1.202239990234375,5.384433269500732,0.0013973237946629524
add_memorizer_2345,3600,1.0,0.00021253984596114606,1.1917108297348022,5.394984245300293,0.0013495325110852718
add_memorizer_2345,3750,1.0,0.00021253984596114606,1.1816203594207764,5.405096530914307,0.0013075005263090134
add_memorizer_2345,3900,1.0,0.00021253984596114606,1.171893835067749,5.414843559265137,0.0012691884767264128
add_memorizer_2345,4050,1.0,0.00021253984596114606,1.1624435186386108,5.424310684204102,0.00122949352953583
add_memorizer_2345,4200,1.0,0.00021253984596114606,1.1532952785491943,5.433476448059082,0.001199512742459774
add_memorizer_2345,4350,1.0,0.00021253984596114606,1.1444575786590576,5.44232702255249,0.0011681149480864406
add_memorizer_2345,4500,1.0,0.00021253984596114606,1.135905146598816,5.450893878936768,0.0011389604769647121
add_memorizer_2345,4650,1.0,0.00021253984596114606,1.1275880336761475,5.459226131439209,0.0011141003342345357
add_memorizer_2345,4800,1.0,0.00021253984596114606,1.1195074319839478,5.467318534851074,0.0010903007350862026
add_memorizer_2345,4950,1.0,0.00021253984596114606,1.1116732358932495,5.475167751312256,0.001069630729034543
add_memorizer_2345,5100,1.0,0.00021253984596114606,1.1040323972702026,5.482825756072998,0.001047534286044538
