run,epoch,train_acc,test_acc,test_entropy_bits,collapse_bits,embedding_jump
shuffled_vocab,512,0.5520833134651184,0.5520833134651184,7.758405685424805,8.179659843444824,0.0
shuffled_vocab,1000,0.4618055522441864,0.4618055522441864,6.9444990158081055,9.01368522644043,0.0
shuffled_vocab,2000,0.53125,0.53125,6.9266133308410645,8.983264923095703,0.0
shuffled_vocab,4000,0.5277777910232544,0.5277777910232544,7.113368511199951,8.835134506225586,0.0
shuffled_vocab,8000,0.4513888955116272,0.4513888955116272,7.305000305175781,8.609686851501465,0.0
shuffled_vocab,16000,0.4722222089767456,0.4722222089767456,7.0755205154418945,8.800333976745605,0.0
shuffled_vocab,32000,0.4756944477558136,0.4756944477558136,7.209601402282715,8.68895149230957,0.0
shuffled_vocab,64000,0.4722222089767456,0.4722222089767456,7.148914813995361,8.746644973754883,0.0
shuffled_vocab,96000,0.4965277910232544,0.4965277910232544,6.766404151916504,9.136529922485352,0.0
shuffled_vocab,128000,0.5104166865348816,0.5104166865348816,6.956433296203613,8.955263137817383,0.0
shuffled_vocab,143000,0.5104166865348816,0.5104166865348816,7.063037395477295,8.839683532714844,0.0
